Date,EIM IS Equity,AXSB IS Equity,BJFIN IS Equity,RELIANCE IS Equity,ITC IS Equity,MM IS Equity,SBIN IS Equity,HNDL IS Equity,TATA IS Equity,SUNP IS Equity,TTAN IS Equity,HDFCB IS Equity,BPCL IS Equity,CIPLA IS Equity,APNT IS Equity,ONGC IS Equity,JSTL IS Equity,WPRO IS Equity,DRRD IS Equity,HMCL IS Equity,HUVR IS Equity,INFO IS Equity,KMB IS Equity,LT IS Equity,MSIL IS Equity,ADE IS Equity,NTPC IS Equity,IIB IS Equity,APHS IS Equity,HCLT IS Equity,PWGR IS Equity,BAF IS Equity,ICICIBC IS Equity,BHARTI IS Equity,ADSEZ IS Equity,TCS IS Equity,TTMT IS Equity,DIVI IS Equity,UTCEM IS Equity,UPLL IS Equity,TECHM IS Equity,BJAUT IS Equity,BRIT IS Equity,GRASIM IS Equity,TATACONS IS Equity,NIFTY Index,MF,RF
2022-03-14,0.009953072137946162,0.02779185061880285,0.007033207013937837,0.008212509550759695,0.01121218531838375,0.011431682090364825,0.03146592962687356,0.002885757935834121,-0.003610662979181112,-0.010809312638580981,0.01820660891883219,0.03275343642611683,-0.0064917127071824066,0.004502131328128822,0.010504774897680758,-0.022196926579396536,-0.007316162747293742,0.020385533947458123,-0.0046030787805613205,0.004589910775566253,-0.016758976317799767,0.03770581778265636,0.014605785592739728,0.010470598443872436,0.030158182624550278,0.0011533360244506685,0.0015157256536568742,0.006487385639035281,0.014297192064440356,0.007876324940299106,0.004455880507091781,0.005650271575135868,0.02692137483404622,0.007987335396128614,0.0015079854685036143,0.012183432199269317,-0.015425086691378653,0.012536295340369819,0.002474671981398391,0.007305810186780448,0.010895883777239712,0.00863277826468023,-0.004390762211319177,0.007182761372705571,0.008095470723707088,0.014482470408196946,0.352977268,0.030686062
2022-03-15,-0.003587560242916843,-0.01675938314203218,0.0019389609975444255,-0.02290755295783342,-0.004811715481171541,0.0242195909580194,0.001442852725961119,-0.05255585646580896,-0.04872783346183496,-0.0006724572709442267,0.007069712485230362,-0.012859172992270573,-0.02599749756707903,0.01849997615982435,0.008218577021736229,-0.046856810244470415,-0.03564713845228251,-0.017470534146952987,-0.014517474035327216,-0.010034587300909559,-0.01024620016510469,-0.02718569841857521,-0.030747728860936463,-0.0018892228424216562,0.014125123859637156,-0.019987327918898568,-0.00832387438516835,-0.012064786249449178,-0.022453539148979407,-0.021615330257305554,-0.01755701343330207,0.0001650301179965119,0.0017237664296487765,0.00385494003426623,-0.012661693244815586,-0.013477902827340071,0.00473645858634919,-0.0017183303746187706,-0.002427144253549507,0.014026684912760823,-0.02954091816367277,0.0004344614849893791,0.011613855015145003,-0.008399366085578452,0.03648321218414674,-0.012346410768583338,-1.05144451,0.010227641
2022-03-16,0.022839171456458196,0.03681157344410235,0.026481803308952223,0.016882163889353485,0.01997056968677735,0.016355754072516993,0.01420191417104033,0.02313532827154985,0.02553088020748917,-0.0027477149105590293,0.011869610277870368,0.016959269662921495,0.017128175849272065,-0.011469500491550044,0.018361983830741613,0.021679389312977193,0.021991733603681007,0.017951335715501004,0.011269664217854691,0.0220410628019323,0.0166568540869394,0.027238623389332917,0.015428983417447695,0.007313086122343604,0.008854328108785614,0.033266721523451226,0.01297214803510105,0.035688395695087305,0.02715590230523901,0.019246293070484866,-0.001462732129229316,0.0261079568892455,0.015272101527210147,0.012658227848101333,0.003465964231249119,0.017251453852360932,0.027196905596518883,0.003647762895411688,0.04727423707701872,0.015452091767881315,0.02145893322363923,0.03351138518550689,0.02817382130722823,0.025443503276330492,-0.001001870157627538,0.018745123927264018,1.731155609,0.010227641
2022-03-17,0.03352559480894013,0.021275126062029415,0.015249706974926891,0.03260090157158424,0.009480626545754323,0.026820913849932237,0.018569254185692552,0.007159071066876077,0.0301904686635579,0.025191183085919944,0.044718432342596426,0.022028104823395234,0.022172326690990785,-0.006914188293237311,0.031097961867192714,0.0179318589360431,0.04555513162914915,0.00493104889260354,0.02493787717429896,0.021270310192023745,0.014429457326931017,-0.018418545570022316,0.03379721669980129,0.018050335952624952,0.02767907237703393,0.03506825938566549,0.001129943502824915,0.004091961449415926,-0.020986518058519477,-0.002167569820758608,0.01050888478440859,0.022483407888196805,0.01709039548022595,0.015308988764044962,0.022520033158331065,0.004608988210837328,0.020946104965874346,0.023192685558521386,0.01073597741797383,0.012160276430327466,0.0024162695482916607,0.022592302089752714,0.012765379566339163,0.009850067017860953,0.03269372200307541,0.01836191890005212,1.372936541,0.0101295
2022-03-21,-0.02388231190627621,-0.018058843422387616,-0.011606030248979882,-0.005758794103207121,-0.0016333197223357132,-0.01372104733131918,-0.022514445108587244,0.02279819694868257,-0.00038358266206350855,0.0024133391838525586,0.0015723270440251014,0.004357960879699974,-0.019220208676551387,0.0017167381974247942,-0.0289644838360007,0.013211978860833806,-0.005546635527660326,-0.001996007984031989,-0.00920302314362409,-0.011715360138848663,-0.024190671011631637,-0.0008357597325568955,-0.023571428571428577,-0.01767436657531185,0.0016313531782139457,-0.009177589096804328,0.0,-0.020430049868625733,-0.014979648339841778,-0.02410393516584519,-0.03138787344006044,-0.017728468489076943,-0.012984307735036782,-0.020334762761101022,-0.006688285366842406,-0.012538288748213278,-0.0134854771784233,-0.010678566274823331,-0.02861020459395014,0.01877626050420167,-0.009173083361232015,-0.016819844128805994,-0.03528062098660578,-0.03111399203629961,-0.03172342354007507,-0.009802135124269418,-0.74200715,0.040524157
2022-03-22,0.000693641618497054,0.007576801212288098,0.019393355087511166,0.025833344454972984,0.021472392638036908,0.002680280791321099,0.006318793314308957,0.00593270616153907,-0.0007674597083654477,0.0003282994090612057,0.0020315818635145977,0.005146316851665,0.03135498320268759,-0.016852327906312525,0.0017729623245505977,0.01680672268907557,0.022310289153089746,0.01674999999999982,0.006342151587410694,0.013422257531726212,-0.02812987519500776,0.01853700655675783,0.017303471948680427,0.010106473837043772,0.007929349624621107,0.015862891372472765,-0.0003762227238526261,0.01565579154806218,-0.018836262952552585,0.007148666581054064,0.018545028630921445,0.016796693060084023,0.010481885332395358,0.015602937023439623,0.00544106644902409,0.020473157415832555,0.02897534758733511,-0.001727910238429109,0.0032868968302040003,0.006508570692099536,0.03946479253953239,0.018779342723004522,-0.024447498880326157,0.008315014814106902,0.006820005349023939,0.01156120016824791,0.704385586,0.0101295
2022-03-23,0.00575533523777505,-0.006357670221493028,-0.005286578637857309,0.0031830836882140723,0.009009009009008917,-0.01463849287169039,-0.006177840794004519,0.025275928890386767,0.022273425499232058,-0.01454983043430702,-0.008386323841120591,-0.009972225010875801,-0.004885993485341911,-0.017576990122021963,-0.011258050243350803,0.0008549444286121144,0.011342426417803253,0.0018850913859520535,0.024054982817869552,-0.011965424050502382,-0.007499372962126882,-0.007947440924022442,-0.021074757308404912,-0.003833037400298722,-0.015682437086774748,-0.011220004913870762,0.004516371847948841,0.0039344615716288,-0.014836668376945528,0.0036552193131587085,0.006707979301092459,0.002719803029001655,0.00013923698134221674,-0.019881821341675265,-0.007305688967056745,0.0030938002404787834,-0.010332689905756864,0.023603196547189453,0.0036061562238391964,0.016646392214610506,0.002567936549213501,-0.015028237771608999,-0.0177779888551165,-0.0002527646129542038,-0.005445610306813675,-0.0040339580144955756,0.046191724,0.0101295
2022-03-24,-0.010212605989724621,-0.006191950464396245,-0.0017492107219914121,0.015536381242218678,0.01130952380952377,-0.01091590233819928,-0.007235300112096055,0.022187525680006592,0.014725770097671065,0.008936500888099497,-0.026579925650557668,-0.024742268041237025,-0.010911074740861948,0.01434274730149343,0.0028341288782816054,0.010535307517084203,0.015190232822260175,-0.00106348167539283,0.048748576551256306,0.007307957321529335,-0.006393571049505886,0.007637256996368302,-0.0314168667890945,0.0024331588626396172,-0.011497936519356267,0.012037548315847468,0.014612214312476723,-0.007032801846781678,0.004416040970444124,0.009655289235199316,0.0030460718365274975,-0.0010350045682959719,-0.019629681191702497,0.0019859564508120098,-0.00040885860306638655,0.01008781381316659,-0.005966039467645734,-0.012934962831197772,0.01890439525184484,0.006486554568927438,0.01711895729987356,-0.0048868527002637885,0.0005157546941736424,0.0109348334492132,-0.011084401709401615,-0.001327871086332033,0.464635377,0.01020944
2022-03-25,-0.0138417065811407,-0.0013845621322257085,-0.0027718927631619206,0.006670299077991881,-0.005885815185403209,-0.0011754718213282667,0.007390679531923627,0.001205884717421002,-0.008588775359099632,-0.007151895252241802,-0.03612755394309719,-0.008144733649880442,-0.006343077771649219,-0.015063168124392567,0.007139669790272141,-0.009298393913778402,0.00874003635855125,-0.011792645974940563,0.007612336837241607,-0.013991667184876544,-0.006561880054936742,-0.005379763608416854,0.004725374092115597,-0.011543563546047242,-0.018724485407472624,0.018659973810563057,-0.004800590841949837,0.0015679065743945397,0.011807153428179396,-0.010695411458770288,-0.00518790332785013,-0.003436917206736667,-0.007029253053109974,0.004247186239116685,0.013361510668757237,-0.011307118951424777,-0.0025392428439519055,-0.00901071273625309,-0.006163558648267897,-0.0006882743085973031,-0.0242261961684358,0.019657356511063373,-0.0030123878409071825,-0.005220707765412169,-0.009655638082376794,-0.004049875890900112,-0.299687583,0.01020944
2022-03-28,0.018465027708239656,0.020450606585788567,0.011369410957981607,0.010051207455737954,0.01460430234852983,0.00588427590715912,0.013857754228652874,0.012044323109041244,0.0,0.003934171884523607,0.004754546535124193,0.001327835627926488,-0.0016652789342215257,0.0035520473606314162,-0.00639984246541625,0.0031285551763367003,0.012130033964095066,-0.005220850252755427,-0.01742539751688088,-0.00018920282542900235,0.011315924219150064,-0.0014121659428205646,0.0017128755987807498,-0.005425161327165751,0.008347436770526517,0.022870915907873712,0.00037105751391464104,0.00960863697705805,-0.005252818585582353,-0.013058040446008334,0.012655812770287378,0.00400086040008607,0.015874150875938575,0.03341086910551905,-0.008409014463504838,6.743179274160127e-05,0.0013885674612357235,-0.00844156573083521,0.007484911369144642,-0.022290401352451306,-0.003985495410146589,0.009139792302324645,9.694619486189104e-05,0.012507463624650494,0.010772482443580866,0.004022619949862971,0.029905843,0.030631448
2022-03-29,0.04222689075630259,0.0024456521739129045,-0.0010472788909740016,0.00023025461974501837,-0.009531219607080366,0.005329866753331247,-0.005025125628140725,0.0017454776261502936,-0.0032113517550411697,0.01484711336792155,0.0011435782168067732,0.013260748185371263,-0.0034751181540172427,0.02138432799134793,0.005004211465094333,-0.03033739722143458,0.03259827420901229,0.0038320559813393995,0.008890548250475527,-0.07035471729851328,0.006050326565743447,0.006457121511286523,0.002782286111755239,0.0028996325218191288,-0.005108761793951144,0.0039535005498245734,-0.003338278931750871,-0.006416082981339888,-0.009627355857983133,0.0032217878774860598,-0.004710167681969524,0.005420344502528263,0.00696839586119502,0.029875179046449984,0.03385345997286304,-0.0006338161124146424,0.0023110700254218575,0.03284237696844827,0.026203036187391504,0.0016010246557796037,-0.0013775460001969053,0.00036607687614398365,0.0029081039162466293,0.007914584561904414,0.0026306913996627657,0.005998141911508492,0.52651599,0.01020944
2022-03-30,0.0024390243902439046,0.017145567904581327,0.03800820521522019,0.01921974209048183,-0.02120974076983506,0.025861511605353327,-0.0014141414141414232,-0.049897037858387505,-0.019929572188506772,0.0013596562788926736,-0.006164329604537611,0.017323322771731764,0.004463662993444029,-0.009529768494007662,0.012801551304805203,-0.052631578947368474,-0.048215943759119306,-0.0028215767634856004,0.007135340171849469,0.02759369416235047,0.014519010593593507,0.009517497348886517,0.019132947976878478,0.015429536541379019,0.021433900378403647,0.04068327030903629,0.00707108299218473,-0.0030673195931766317,0.00022758060146310655,-0.0021409608632354526,0.027448258455325725,0.03018744628410297,0.02180903117573041,-0.007219021127227054,0.00715270030841908,0.007070857004061848,0.004496195526861868,-0.005042090494563278,0.017788741458033108,-0.007480818414322243,-0.017111702302361476,-0.0040660323656176445,0.014369482569753123,0.027098601958489787,0.03047631862217437,0.009982511125348426,0.564414948,0.01020944
2022-03-31,-0.011823611027327097,0.014258111799586803,-0.003993251171996004,-0.01429081814933908,0.005818619582664608,0.016638305917942908,-0.001517297187942579,-0.05051683894631531,-0.0006880207935173743,-0.006354551379535112,0.005152289796484633,-0.00446866853989647,-0.0019441744202194355,-0.01059332329073337,-0.0005192192240919269,0.011728395061728403,0.021043829698278893,-0.014813581890812166,-0.013538030497887155,0.009904694825347171,0.016245845528052083,0.0015231492423644077,-0.005246440927911045,-0.0033547586829046905,-0.004908798989287533,0.009773211377020363,-0.0022172949002218223,0.009824031091439034,-0.021387709109820574,-0.0012444215585307727,-0.0014125161211080428,0.0011169563628590229,-0.0008209057326583613,0.007271514342895413,0.008861089392754762,0.0022510752904287834,-0.004361299208079816,-0.03008637024633154,-0.006081864302166284,-0.008439090382013736,0.0021051928089288463,-0.0057429030238698164,0.018422055647312918,-0.0022186244528392685,0.015081282235424709,-0.001914477162001882,0.116717122,0.010317046
2022-04-01,-0.005075768721494844,0.018381560996625135,0.009080576869850754,0.022566519176061783,0.005248744865358201,0.0024704748132080567,0.02697536108751053,-0.004079071226859132,0.005514223194748258,-0.013251663820012971,0.02343641658577167,0.005856611719803784,-0.00038850038850046786,-0.006716818914562106,0.010781907433380145,0.03320517301642778,0.00502211228543592,0.003895923194656925,-0.003647115790775035,0.0033513688120812013,0.016918646508279345,0.00036872185203717933,0.015429307462522912,0.007644902098447703,0.014115020135833989,0.0010773665666947707,0.05476190476190479,-0.008659432204318751,-0.005189860735397178,0.005504656336010161,0.02731707317073173,0.01709235968751721,0.010657774290571354,0.00889628236655593,0.0035976106434971733,0.017549603824241977,-0.01607717041800638,-0.006353130878796076,-0.009522391537953534,-0.0032059670243392846,0.0028014343343791825,0.003677031521772456,0.005777390775524749,0.01829561868078966,-0.012232620320855592,0.01018682945925553,0.689188924,0.009834073
2022-04-02,-0.0147705786547353,-0.001250703520730423,-0.008704375432007416,-0.009120937567065779,-0.0006397952655149419,-0.01693529549170758,-0.018144788002221968,0.024383107383204816,0.00831476084347682,0.011770697753381354,-0.001535384553223218,0.00570825221895932,-0.0037130354064448534,-0.0069797953293099235,0.010505775835154552,0.012537313432835706,0.006430375870780214,-0.01124081279723299,-0.005188986547495222,-0.02148121517167001,0.0036768705262928414,0.0014667395243161963,-0.013016945601215246,0.007395340418379748,-0.005015331087489083,0.0031109969460856313,-0.017929015733626152,-0.0023999582615955584,0.009713965710347106,0.006094661767884091,-0.00757193336698625,0.006715279193885149,-0.004821064342666492,-0.002009284279082535,-0.007576791808873606,-0.0025362129373005526,-0.007730426164519244,0.009865218360332717,0.008718230321272724,-0.008144796380090469,-0.004194457814756136,-0.015395874181878488,-0.00011228385358186266,0.0015005482772552092,-0.005825768866007386,-0.0024999715265202616,-0.174371133,0.010432517
2022-04-03,-0.029155426437020182,-0.030705619196095713,-0.023618036054278924,-0.02217668425109276,0.027803099361896066,-0.03903943310806379,-0.01166024818142919,-0.037110341415141024,-0.020102815928796258,0.010659032768912224,-0.051762649315334586,-0.003282275711159688,0.0056293302540417756,-0.003957642528612637,-0.046571955848044855,-0.02965355255431601,-0.03474873988086147,0.010095689579492584,0.029525256463691862,-0.043890129891619,-0.03419416547106646,0.0014237150245517416,-0.02237411075463802,-0.023141014666438364,-0.04584921434260847,-0.017520379608224834,-0.014383043149129526,-0.011345574129898672,-0.03468014152669896,-0.0010967798543476404,-0.012852683762776151,-0.03118540087576971,-0.014678504940569992,-0.027304516033033077,-0.009268430734399424,-0.005656810743708385,-0.04541294898192638,-0.01580357893977813,0.011637433745213865,0.0,0.018890407598219472,-0.016681326013769704,0.0014704134980987327,-0.01729183293429104,-0.024889018266501584,-0.015316961701534404,-1.762498852,0.010065901
